u,v,w,p,q,r,phi,theta,psi,roll_ctrl,pitch_ctrl,yaw_ctrl,throttle_ctrl,E,N,U,u_dot,v_dot,w_dot,p_dot,q_dot,r_dot,phi_dot,theta_dot,psi_dot,delta_a,delta_e,delta_r,delta_T,timestamp
58.5916,-0.12688,0.397864,-0.000144274,0.0163355,-0.0013916,0.000243113,-0.00314455,1.47595,-0.00845281,-0.154466,0,0,363445,4.43655e+06,2347.25,-0.552965,0.00899137,-1.32262,-0.000431615,-0.0150954,-0.00290792,-0.00013991,0.0163358,-0.00138764,0.0177393,0.799785,0.147178,0.5,1616528519531077225
58.5916,-0.12688,0.397864,-0.000144274,0.0163355,-0.0013916,0.000243113,-0.00314455,1.47595,-0.0084465,-0.155157,0,0,363445,4.43655e+06,2347.25,-0.552965,0.00899137,-1.32262,-0.000431615,-0.0150954,-0.00290792,-0.00013991,0.0163358,-0.00138764,0.0177393,0.799785,0.147178,0.5,1616528519541103498
58.5834,-0.126228,0.392512,-0.000150079,0.0161054,-0.00143305,0.000240992,-0.00290671,1.47593,-0.00844723,-0.155128,0,0,363446,4.43655e+06,2347.25,-0.555289,0.00933268,-1.30561,-0.000418031,-0.0147268,-0.00278432,-0.000145925,0.0161058,-0.00142918,0.0178249,0.803825,0.14727,0.5,1616528519551106325
58.5755,-0.125585,0.387463,-0.00015517,0.015888,-0.00147079,0.000238891,-0.00268296,1.47591,-0.00844032,-0.15584,0,0,363447,4.43655e+06,2347.24,-0.557581,0.00962989,-1.28903,-0.000383305,-0.014631,-0.00265683,-0.000151234,0.0158883,-0.001467,0.0179278,0.808392,0.147358,0.5,1616528519561105690
58.5755,-0.125585,0.387463,-0.00015517,0.015888,-0.00147079,0.000238891,-0.00268296,1.47591,-0.00843347,-0.156509,0,0,363447,4.43655e+06,2347.24,-0.557581,0.00962989,-1.28903,-0.000383305,-0.014631,-0.00265683,-0.000151234,0.0158883,-0.001467,0.0179278,0.808392,0.147358,0.5,1616528519571098582
58.5683,-0.124968,0.38291,-0.000159397,0.0156913,-0.00150402,0.000236916,-0.00248162,1.47589,-0.00843419,-0.156483,0,0,363447,4.43655e+06,2347.24,-0.559667,0.00993901,-1.27373,-0.000352969,-0.0146011,-0.00260043,-0.000155673,0.0156916,-0.00150031,0.0180283,0.812735,0.147436,0.5,1616528519581102121
58.56,-0.124233,0.377729,-0.000164205,0.0154716,-0.00154075,0.000234582,-0.00225398,1.47587,-0.00842779,-0.157084,0,0,363448,4.43655e+06,2347.24,-0.561765,0.010201,-1.25779,-0.000357976,-0.014111,-0.00247022,-0.00016074,0.015472,-0.00153713,0.0181128,0.816124,0.147514,0.5,1616528519591076685
58.5518,-0.123487,0.372682,-0.000168566,0.0152575,-0.00157493,0.000232214,-0.00203287,1.47585,-0.00842009,-0.157769,0,0,363449,4.43655e+06,2347.23,-0.563976,0.0104299,-1.24133,-0.000329688,-0.0139684,-0.00233121,-0.000165371,0.0152579,-0.00157139,0.0182245,0.820493,0.147593,0.5,1616528519601106535
58.5518,-0.123487,0.372682,-0.000168566,0.0152575,-0.00157493,0.000232214,-0.00203287,1.47585,-0.00841226,-0.158434,0,0,363449,4.43655e+06,2347.23,-0.563976,0.0104299,-1.24133,-0.000329688,-0.0139684,-0.00233121,-0.000165371,0.0152579,-0.00157139,0.0182245,0.820493,0.147593,0.5,1616528519611109038
58.5408,-0.122453,0.365982,-0.000174305,0.0149818,-0.00161772,0.000228941,-0.00174237,1.47582,-0.00841296,-0.158413,0,0,363450,4.43655e+06,2347.23,-0.56645,0.0107178,-1.22178,-0.000338893,-0.0131679,-0.00216973,-0.000171493,0.0149822,-0.00161429,0.0183292,0.824112,0.147679,0.5,1616528519621110159
58.5408,-0.122453,0.365982,-0.000174305,0.0149818,-0.00161772,0.000228941,-0.00174237,1.47582,-0.00840186,-0.159297,0,0,363450,4.43655e+06,2347.23,-0.56645,0.0107178,-1.22178,-0.000338893,-0.0131679,-0.00216973,-0.000171493,0.0149822,-0.00161429,0.0183292,0.824112,0.147679,0.5,1616528519631126731
58.5322,-0.121639,0.3609,-0.000178109,0.0147688,-0.00164814,0.000226337,-0.001521,1.47579,-0.00840255,-0.159277,0,0,363451,4.43655e+06,2347.23,-0.568996,0.0108872,-1.20313,-0.000278894,-0.0133965,-0.0019995,-0.000175607,0.0147691,-0.0016448,0.0184779,0.82995,0.14776,0.5,1616528519641079512
58.5244,-0.120875,0.356331,-0.000181005,0.0145761,-0.00167392,0.000223919,-0.00132208,1.47577,-0.00839385,-0.159948,0,0,363452,4.43655e+06,2347.22,-0.57106,0.0110364,-1.18759,-0.000238941,-0.0133908,-0.00186062,-0.000178797,0.0145764,-0.00167065,0.0186007,0.834338,0.147822,0.5,1616528519651077929
58.5244,-0.120875,0.356331,-0.000181005,0.0145761,-0.00167392,0.000223919,-0.00132208,1.47577,-0.00838582,-0.160549,0,0,363452,4.43655e+06,2347.22,-0.57106,0.0110364,-1.18759,-0.000238941,-0.0133908,-0.00186062,-0.000178797,0.0145764,-0.00167065,0.0186007,0.834338,0.147822,0.5,1616528519661111334
58.5153,-0.119972,0.351091,-0.000184294,0.0143585,-0.00170153,0.000221067,-0.00109522,1.47574,-0.0083865,-0.160532,0,0,363453,4.43655e+06,2347.22,-0.573118,0.011195,-1.17135,-0.000245513,-0.0129464,-0.00171456,-0.000182434,0.0143589,-0.00169836,0.0187048,0.837838,0.147881,0.5,1616528519671101185
58.5083,-0.119263,0.347081,-0.000186316,0.0141889,-0.00172118,0.000218815,-0.000921026,1.47572,-0.00837689,-0.161222,0,0,363453,4.43655e+06,2347.22,-0.575094,0.0112816,-1.1566,-0.000187576,-0.0131701,-0.00157427,-0.000184734,0.0141893,-0.00171808,0.0188387,0.842535,0.147933,0.5,1616528519681115780
58.5003,-0.118454,0.342654,-0.000188275,0.0140031,-0.00174144,0.000216277,-0.000729546,1.4757,-0.00836944,-0.16175,0,0,363454,4.43655e+06,2347.22,-0.576865,0.0114019,-1.14264,-0.000173982,-0.0128932,-0.00145749,-0.000187007,0.0140035,-0.00173841,0.018942,0.84579,0.147978,0.5,1616528519691077123
58.5003,-0.118454,0.342654,-0.000188275,0.0140031,-0.00174144,0.000216277,-0.000729546,1.4757,-0.00836095,-0.162332,0,0,363454,4.43655e+06,2347.22,-0.576865,0.0114019,-1.14264,-0.000173982,-0.0128932,-0.00145749,-0.000187007,0.0140035,-0.00173841,0.018942,0.84579,0.147978,0.5,1616528519701109698
58.4921,-0.11761,0.338103,-0.000190156,0.0138132,-0.00176061,0.000213609,-0.000533256,1.47567,-0.0083616,-0.162319,0,0,363455,4.43655e+06,2347.22,-0.578735,0.0114922,-1.12782,-0.000165572,-0.0126501,-0.00131858,-0.000189219,0.0138136,-0.00175766,0.0190505,0.849344,0.148022,0.5,1616528519711107436
58.4839,-0.116767,0.333643,-0.000191673,0.0136266,-0.00177764,0.000210935,-0.000341205,1.47565,-0.00835264,-0.162918,0,0,363456,4.43655e+06,2347.22,-0.580609,0.0115617,-1.113,-0.000139828,-0.0125319,-0.00117687,-0.000191067,0.013627,-0.00177477,0.0191737,0.853192,0.148062,0.5,1616528519721137172
58.4839,-0.116767,0.333643,-0.000191673,0.0136266,-0.00177764,0.000210935,-0.000341205,1.47565,-0.00834365,-0.163505,0,0,363456,4.43655e+06,2347.22,-0.580609,0.0115617,-1.113,-0.000139828,-0.0125319,-0.00117687,-0.000191067,0.013627,-0.00177477,0.0191737,0.853192,0.148062,0.5,1616528519731112579
58.4839,-0.116767,0.333643,-0.000191673,0.0136266,-0.00177764,0.000210935,-0.000341205,1.47565,-0.00834428,-0.163494,0,0,363456,4.43655e+06,2347.22,-0.580609,0.0115617,-1.113,-0.000139828,-0.0125319,-0.00117687,-0.000191067,0.013627,-0.00177477,0.0191737,0.853192,0.148062,0.5,1616528519741100155
58.4622,-0.114481,0.32184,-0.000198298,0.0131868,-0.00181539,0.000203706,0.000150732,1.47558,-0.00834491,-0.163483,0,0,363458,4.43655e+06,2347.21,-0.583762,0.0118211,-1.0838,-0.000298554,-0.00996394,-0.000924598,-0.000198571,0.0131872,-0.00181271,0.0192811,0.855013,0.148126,0.5,1616528519751134362
58.4622,-0.114481,0.32184,-0.000198298,0.0131868,-0.00181539,0.000203706,0.000150732,1.47558,-0.0083195,-0.165012,0,0,363458,4.43655e+06,2347.21,-0.583762,0.0118211,-1.0838,-0.000298554,-0.00996394,-0.000924598,-0.000198571,0.0131872,-0.00181271,0.0192811,0.855013,0.148126,0.5,1616528519761119357
58.4492,-0.113109,0.315179,-0.000198832,0.0129122,-0.00183035,0.000199327,0.000436371,1.47554,-0.00832011,-0.165004,0,0,363459,4.43655e+06,2347.21,-0.58758,0.0117635,-1.05498,-5.89983e-05,-0.0112995,-0.000625425,-0.00019963,0.0129126,-0.00182778,0.0196232,0.866079,0.148182,0.5,1616528519771092026
58.4492,-0.113109,0.315179,-0.000198832,0.0129122,-0.00183035,0.000199327,0.000436371,1.47554,-0.00830494,-0.165888,0,0,363459,4.43655e+06,2347.21,-0.58758,0.0117635,-1.05498,-5.89983e-05,-0.0112995,-0.000625425,-0.00019963,0.0129126,-0.00182778,0.0196232,0.866079,0.148182,0.5,1616528519781086620
58.4395,-0.112088,0.310333,-0.000198082,0.0127066,-0.00183819,0.000196062,0.000645666,1.47551,-0.00830554,-0.165882,0,0,363460,4.43655e+06,2347.21,-0.589964,0.0117369,-1.03632,1.00574e-05,-0.0116978,-0.000437744,-0.000199267,0.0127069,-0.0018357,0.0198182,0.872156,0.148207,0.5,1616528519791116782
58.4395,-0.112088,0.310333,-0.000198082,0.0127066,-0.00183819,0.000196062,0.000645666,1.47551,-0.00829437,-0.166528,0,0,363460,4.43655e+06,2347.21,-0.589964,0.0117369,-1.03632,1.00574e-05,-0.0116978,-0.000437744,-0.000199267,0.0127069,-0.0018357,0.0198182,0.872156,0.148207,0.5,1616528519801099086
58.4274,-0.110815,0.304363,-0.00019714,0.0124574,-0.00184458,0.000192008,0.000901384,1.47547,-0.00829496,-0.166524,0,0,363462,4.43655e+06,2347.21,-0.592139,0.0117594,-1.01784,-1.575e-05,-0.0112002,-0.000263457,-0.000198801,0.0124577,-0.00184218,0.0199575,0.876009,0.148223,0.5,1616528519811075773
58.4274,-0.110815,0.304363,-0.00019714,0.0124574,-0.00184458,0.000192008,0.000901384,1.47547,-0.00828094,-0.167317,0,0,363462,4.43655e+06,2347.21,-0.592139,0.0117594,-1.01784,-1.575e-05,-0.0112002,-0.000263457,-0.000198801,0.0124577,-0.00184218,0.0199575,0.876009,0.148223,0.5,1616528519821076759
58.4157,-0.109605,0.298761,-0.00019588,0.0122207,-0.00184695,0.000188144,0.00114133,1.47544,-0.00828152,-0.167314,0,0,363463,4.43655e+06,2347.21,-0.594476,0.0117316,-0.998473,1.16669e-05,-0.0111574,-7.59802e-05,-0.000197985,0.0122211,-0.00184466,0.0201355,0.881185,0.148232,0.5,1616528519831075601
58.4086,-0.108876,0.29542,-0.000194416,0.0120735,-0.00184646,0.000185792,0.00128596,1.47542,-0.00826817,-0.16806,0,0,363463,4.43655e+06,2347.21,-0.596318,0.0116645,-0.984047,0.000101852,-0.0117386,6.7516e-05,-0.000196787,0.0120738,-0.00184422,0.0203122,0.88653,0.148234,0.5,1616528519841111751
58.4086,-0.108876,0.29542,-0.000194416,0.0120735,-0.00184646,0.000185792,0.00128596,1.47542,-0.00826026,-0.168509,0,0,363463,4.43655e+06,2347.21,-0.596318,0.0116645,-0.984047,0.000101852,-0.0117386,6.7516e-05,-0.000196787,0.0120738,-0.00184422,0.0203122,0.88653,0.148234,0.5,1616528519851107321
58.3989,-0.107879,0.290898,-0.000192475,0.0118781,-0.00184394,0.00018262,0.00147973,1.47539,-0.00826082,-0.168508,0,0,363464,4.43655e+06,2347.22,-0.59787,0.0116621,-0.97034,6.52892e-05,-0.0112726,0.00019175,-0.0001952,0.0118784,-0.00184177,0.0204067,0.88913,0.148231,0.5,1616528519861102542
58.3911,-0.107084,0.287342,-0.000190667,0.0117211,-0.00184015,0.0001801,0.00163259,1.47536,-0.00824995,-0.169112,0,0,363465,4.43655e+06,2347.22,-0.599496,0.0116079,-0.956883,0.000109685,-0.0114608,0.000319778,-0.000193668,0.0117215,-0.00183804,0.0205491,0.893246,0.148223,0.5,1616528519871112398
58.3839,-0.106367,0.284122,-0.000188784,0.011578,-0.00183537,0.000177811,0.00177086,1.47534,-0.00824142,-0.16959,0,0,363466,4.43655e+06,2347.22,-0.600847,0.0115674,-0.945397,0.000129649,-0.0114727,0.00042588,-0.00019203,0.0115783,-0.00183332,0.0206598,0.896395,0.148214,0.5,1616528519881109331
58.3839,-0.106367,0.284122,-0.000188784,0.011578,-0.00183537,0.000177811,0.00177086,1.47534,-0.00823371,-0.170023,0,0,363466,4.43655e+06,2347.22,-0.600847,0.0115674,-0.945397,0.000129649,-0.0114727,0.00042588,-0.00019203,0.0115783,-0.00183332,0.0206598,0.896395,0.148214,0.5,1616528519891107221
58.3751,-0.105512,0.280233,-0.000186244,0.0114073,-0.00182802,0.000175056,0.00193674,1.47531,-0.00823424,-0.170025,0,0,363467,4.43655e+06,2347.22,-0.602245,0.011539,-0.932946,0.000153523,-0.011084,0.000538055,-0.00018978,0.0114076,-0.00182603,0.0207587,0.899016,0.148201,0.5,1616528519901107816
58.3669,-0.104724,0.27661,-0.000183539,0.0112474,-0.00181952,0.000172488,0.00209116,1.47529,-0.00822485,-0.170545,0,0,363467,4.43655e+06,2347.22,-0.603718,0.0114961,-0.920127,0.000163334,-0.0110729,0.000648752,-0.00018734,0.0112477,-0.00181758,0.0208722,0.902448,0.148183,0.5,1616528519911108347
58.3587,-0.103942,0.273062,-0.000180744,0.0110902,-0.00180965,0.000169979,0.00224197,1.47526,-0.00821612,-0.171031,0,0,363468,4.43655e+06,2347.22,-0.605114,0.0114504,-0.907795,0.000172194,-0.0109988,0.00075451,-0.000184797,0.0110905,-0.00180777,0.0209837,0.905589,0.148162,0.5,1616528519921079485
58.3587,-0.103942,0.273062,-0.000180744,0.0110902,-0.00180965,0.000169979,0.00224197,1.47526,-0.0082076,-0.171506,0,0,363468,4.43655e+06,2347.22,-0.605114,0.0114504,-0.907795,0.000172194,-0.0109988,0.00075451,-0.000184797,0.0110905,-0.00180777,0.0209837,0.905589,0.148162,0.5,1616528519931044360
58.35,-0.103153,0.269368,-0.000177827,0.0109261,-0.00179779,0.000167375,0.0023984,1.47524,-0.00820811,-0.171511,0,0,363469,4.43655e+06,2347.22,-0.606509,0.0114093,-0.895251,0.000168967,-0.0108741,0.000857497,-0.000182135,0.0109264,-0.00179597,0.0210855,0.908659,0.148138,0.5,1616528519941108306
58.342,-0.102424,0.266002,-0.000174927,0.0107753,-0.00178552,0.000165005,0.00254083,1.47521,-0.00819924,-0.172006,0,0,363470,4.43655e+06,2347.23,-0.607868,0.0113611,-0.883104,0.000187742,-0.0108719,0.000954629,-0.000179459,0.0107756,-0.00178375,0.0211988,0.911911,0.148112,0.5,1616528519951107134
58.3375,-0.102028,0.264153,-0.000173012,0.0106887,-0.00177825,0.000163714,0.00261854,1.4752,-0.0081912,-0.172457,0,0,363470,4.43655e+06,2347.23,-0.608513,0.0113482,-0.878031,0.000188936,-0.0106747,0.00105013,-0.000177664,0.010689,-0.00177651,0.0213003,0.914735,0.148081,0.5,1616528519961079118
58.3331,-0.10165,0.262323,-0.000171639,0.0106111,-0.00177061,0.000162433,0.00269569,1.47519,-0.00818704,-0.172707,0,0,363471,4.43655e+06,2347.23,-0.609204,0.0113193,-0.870753,0.000188936,-0.0106747,0.00105013,-0.000176407,0.0106114,-0.0017689,0.0213003,0.914735,0.148081,0.5,1616528519971107581
58.3248,-0.100927,0.258924,-0.000168467,0.0104577,-0.00175537,0.000160064,0.00283858,1.47516,-0.00818292,-0.172956,0,0,363471,4.43655e+06,2347.23,-0.610545,0.0112675,-0.858498,0.000199587,-0.0106826,0.00114321,-0.000173445,0.010458,-0.0017537,0.021405,0.918028,0.148048,0.5,1616528519981080052
58.3159,-0.100176,0.25534,-0.000164957,0.0102962,-0.00173784,0.000157587,0.00298856,1.47514,-0.00817487,-0.173411,0,0,363472,4.43655e+06,2347.23,-0.61185,0.0112265,-0.846208,0.000206212,-0.0105196,0.00123011,-0.000170146,0.0102965,-0.00173623,0.0215063,0.920901,0.148012,0.5,1616528519991109343
58.3159,-0.100176,0.25534,-0.000164957,0.0102962,-0.00173784,0.000157587,0.00298856,1.47514,-0.00816643,-0.173889,0,0,363472,4.43655e+06,2347.23,-0.61185,0.0112265,-0.846208,0.000206212,-0.0105196,0.00123011,-0.000170146,0.0102965,-0.00173623,0.0215063,0.920901,0.148012,0.5,1616528520001108247
58.3159,-0.100176,0.25534,-0.000164957,0.0102962,-0.00173784,0.000157587,0.00298856,1.47514,-0.0081669,-0.173899,0,0,363472,4.43655e+06,2347.23,-0.61185,0.0112265,-0.846208,0.000206212,-0.0105196,0.00123011,-0.000170146,0.0102965,-0.00173623,0.0215063,0.920901,0.148012,0.5,1616528520011176644
58.2975,-0.0987111,0.247924,-0.000159142,0.00998173,-0.00169837,0.000152631,0.00329014,1.47509,-0.00816738,-0.173909,0,0,363474,4.43655e+06,2347.24,-0.613807,0.0112107,-0.825767,0.000107919,-0.00925245,0.00135987,-0.000164725,0.00998199,-0.00169685,0.0215958,0.923238,0.147949,0.5,1616528520021107694
58.2901,-0.098137,0.24511,-0.00015564,0.00985084,-0.00168092,0.000150696,0.00340814,1.47507,-0.00814999,-0.174865,0,0,363475,4.43655e+06,2347.24,-0.615724,0.0110756,-0.809146,0.00028666,-0.0104369,0.00147674,-0.000161364,0.0098511,-0.00167945,0.021822,0.930453,0.147885,0.5,1616528520031144571
58.283,-0.0976108,0.2424,-0.000151991,0.0097248,-0.00166324,0.000148855,0.00352139,1.47505,-0.00814348,-0.175246,0,0,363475,4.43655e+06,2347.24,-0.616737,0.0110339,-0.79935,0.000288416,-0.0103926,0.0015384,-0.000157842,0.00972505,-0.0016618,0.0219021,0.932925,0.147846,0.5,1616528520041114309
58.2746,-0.0970014,0.239258,-0.00014779,0.00957953,-0.0016418,0.000146758,0.00365182,1.47503,-0.00813729,-0.175613,0,0,363476,4.43655e+06,2347.25,-0.617792,0.011009,-0.788785,0.000276711,-0.0101762,0.0015961,-0.000153781,0.00957977,-0.00164041,0.0219772,0.935177,0.147803,0.5,1616528520051100462
58.2746,-0.0970014,0.239258,-0.00014779,0.00957953,-0.0016418,0.000146758,0.00365182,1.47503,-0.00813018,-0.176035,0,0,363476,4.43655e+06,2347.25,-0.617792,0.011009,-0.788785,0.000276711,-0.0101762,0.0015961,-0.000153781,0.00957977,-0.00164041,0.0219772,0.935177,0.147803,0.5,1616528520061098703
58.2653,-0.0963566,0.235833,-0.000143271,0.00942081,-0.00161726,0.000144513,0.00379311,1.475,-0.00813062,-0.176049,0,0,363477,4.43655e+06,2347.25,-0.618965,0.0109754,-0.776995,0.0002699,-0.0100398,0.00165929,-0.0001494,0.00942105,-0.00161591,0.0220581,0.937945,0.147752,0.5,1616528520071079596
58.2653,-0.0963566,0.235833,-0.000143271,0.00942081,-0.00161726,0.000144513,0.00379311,1.475,-0.00812298,-0.176506,0,0,363477,4.43655e+06,2347.25,-0.618965,0.0109754,-0.776995,0.0002699,-0.0100398,0.00165929,-0.0001494,0.00942105,-0.00161591,0.0220581,0.937945,0.147752,0.5,1616528520081078888
58.2536,-0.0955835,0.231521,-0.000137699,0.00922299,-0.00158482,0.000141761,0.00396905,1.47497,-0.00812341,-0.17652,0,0,363478,4.43655e+06,2347.26,-0.62032,0.010948,-0.762883,0.000251686,-0.00968995,0.00172748,-0.000143984,0.00922321,-0.00158353,0.0221448,0.940791,0.147689,0.5,1616528520091057868
58.2536,-0.0955835,0.231521,-0.000137699,0.00922299,-0.00158482,0.000141761,0.00396905,1.47497,-0.00811393,-0.177087,0,0,363478,4.43655e+06,2347.26,-0.62032,0.010948,-0.762883,0.000251686,-0.00968995,0.00172748,-0.000143984,0.00922321,-0.00158353,0.0221448,0.940791,0.147689,0.5,1616528520101108100
58.2411,-0.0947878,0.227031,-0.000131787,0.00901637,-0.00154902,0.000138963,0.00415111,1.47494,-0.00811435,-0.177103,0,0,363479,4.43655e+06,2347.26,-0.621851,0.0109047,-0.746992,0.000253226,-0.00951623,0.00180104,-0.000138212,0.00901659,-0.00154778,0.022255,0.944505,0.147613,0.5,1616528520111136341
58.2342,-0.0943859,0.224632,-0.00012811,0.00890139,-0.00152866,0.000137469,0.0042496,1.47492,-0.0081047,-0.177691,0,0,363480,4.43655e+06,2347.26,-0.623067,0.010846,-0.735122,0.000321706,-0.00999282,0.0018545,-0.000134601,0.0089016,-0.00152745,0.0223758,0.948739,0.14755,0.5,1616528520121077746
58.2342,-0.0943859,0.224632,-0.00012811,0.00890139,-0.00152866,0.000137469,0.0042496,1.47492,-0.00809973,-0.178017,0,0,363480,4.43655e+06,2347.26,-0.623067,0.010846,-0.735122,0.000321706,-0.00999282,0.0018545,-0.000134601,0.0089016,-0.00152745,0.0223758,0.948739,0.14755,0.5,1616528520131108840
58.2224,-0.0937063,0.220503,-0.000122001,0.00871028,-0.00149285,0.000135002,0.00441606,1.4749,-0.00809973,-0.178017,0,0,363481,4.43655e+06,2347.27,-0.624161,0.0108458,-0.722727,0.000278858,-0.00935931,0.00189683,-0.000128589,0.00871049,-0.00149169,0.0224323,0.950407,0.147488,0.5,1616528520141109428
58.2142,-0.0932903,0.217739,-0.00011767,0.00857765,-0.00146767,0.00013337,0.00452826,1.47488,-0.00809167,-0.178576,0,0,363482,4.43655e+06,2347.27,-0.625343,0.0108109,-0.710574,0.000318045,-0.00968623,0.00193811,-0.000124311,0.00857784,-0.00146654,0.0225308,0.954339,0.14742,0.5,1616528520151126219
58.2142,-0.0932903,0.217739,-0.00011767,0.00857765,-0.00146767,0.00013337,0.00452826,1.47488,-0.00808619,-0.178947,0,0,363482,4.43655e+06,2347.27,-0.625343,0.0108109,-0.710574,0.000318045,-0.00968623,0.00193811,-0.000124311,0.00857784,-0.00146654,0.0225308,0.954339,0.14742,0.5,1616528520161109287
58.2048,-0.0928177,0.214584,-0.000112744,0.00842645,-0.00143825,0.000131562,0.00465522,1.47485,-0.00808659,-0.178966,0,0,363483,4.43655e+06,2347.28,-0.626331,0.0108049,-0.699648,0.000301871,-0.00953561,0.00196831,-0.000119434,0.00842664,-0.00143716,0.0225898,0.956798,0.14736,0.5,1616528520171079869
58.1957,-0.092393,0.21157,-0.000107939,0.00828165,-0.0014093,0.000129881,0.0047761,1.47483,-0.00808048,-0.179385,0,0,363484,4.43655e+06,2347.28,-0.627354,0.01079,-0.688297,0.000306624,-0.00944158,0.00199831,-0.000114665,0.00828183,-0.00140824,0.0226624,0.959482,0.147295,0.5,1616528520181079945
58.1874,-0.0920242,0.208839,-0.000103446,0.00814975,-0.00138239,0.000128396,0.00488539,1.47482,-0.00807481,-0.179785,0,0,363484,4.43655e+06,2347.29,-0.628299,0.0107835,-0.677737,0.000315323,-0.009401,0.00202015,-0.000110194,0.00814993,-0.00138136,0.0227294,0.962088,0.147233,0.5,1616528520191113455
58.1874,-0.0920242,0.208839,-0.000103446,0.00814975,-0.00138239,0.000128396,0.00488539,1.47482,-0.00806985,-0.18015,0,0,363484,4.43655e+06,2347.29,-0.628299,0.0107835,-0.677737,0.000315323,-0.009401,0.00202015,-0.000110194,0.00814993,-0.00138136,0.0227294,0.962088,0.147233,0.5,1616528520201106534
58.1874,-0.0920242,0.208839,-0.000103446,0.00814975,-0.00138239,0.000128396,0.00488539,1.47482,-0.00807024,-0.180171,0,0,363484,4.43655e+06,2347.29,-0.628299,0.0107835,-0.677737,0.000315323,-0.009401,0.00202015,-0.000110194,0.00814993,-0.00138136,0.0227294,0.962088,0.147233,0.5,1616528520211109704
58.1734,-0.0914591,0.204317,-9.64766e-05,0.00793581,-0.00133737,0.000126076,0.00506239,1.47479,-0.00807062,-0.180193,0,0,363486,4.43655e+06,2347.3,-0.629441,0.0108124,-0.663849,0.0002754,-0.00888136,0.00203699,-0.000103242,0.00793597,-0.00133639,0.022774,0.964389,0.147153,0.5,1616528520221121329
58.1659,-0.0911817,0.201959,-9.24445e-05,0.0078195,-0.00131287,0.000124881,0.00515605,1.47477,-0.00806265,-0.180773,0,0,363486,4.43655e+06,2347.3,-0.630554,0.0107941,-0.651631,0.000326783,-0.00931685,0.00205462,-9.92088e-05,0.00781966,-0.00131192,0.0228709,0.968542,0.147076,0.5,1616528520231113498
58.1588,-0.0909286,0.199767,-8.86217e-05,0.00771114,-0.00128977,0.000123801,0.00524287,1.47476,-0.00805872,-0.18109,0,0,363487,4.43655e+06,2347.3,-0.631274,0.0108025,-0.643122,0.000325709,-0.0092765,0.00206084,-9.53789e-05,0.0077113,-0.00128883,0.022916,0.970601,0.147023,0.5,1616528520241113962
58.1516,-0.0907017,0.197562,-8.47696e-05,0.00760206,-0.00126626,0.000122748,0.00532982,1.47474,-0.00805521,-0.181387,0,0,363488,4.43655e+06,2347.31,-0.631961,0.0108184,-0.634835,0.000323198,-0.00918807,0.00206275,-9.15137e-05,0.00760222,-0.00126534,0.0229557,0.972488,0.146971,0.5,1616528520251105757
